Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9649;0.9273;0.9457;0.7512
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9633;0.9330;0.9479;1.5286
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9631;0.9333;0.9479;0.9599
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9631;0.9335;0.9481;0.9906
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9631;0.9333;0.9479;1.0110
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9628;0.9330;0.9477;1.0377
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9642;0.9283;0.9459;1.1449
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9675;0.9225;0.9445;1.2468
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9710;0.9125;0.9408;1.4225
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9757;0.9035;0.9382;1.5851
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9798;0.8970;0.9366;1.7363
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9826;0.8872;0.9325;1.9120
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9829;0.8778;0.9274;2.0668
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9833;0.8698;0.9231;2.2270
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9904;0.7702;0.8665;3.8663
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9934;0.6740;0.8031;5.5760
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9961;0.5685;0.7239;7.2542
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.4517;0.6217;8.7888
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9966;0.3613;0.5303;10.2809
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9964;0.2772;0.4338;11.7227
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1935;0.3242;13.1120
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1057;0.1913;14.4253
