Parametros;Precisao;Revocacao;F1-Score;Tempo
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9840;0.9230;0.9525;0.6167
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9836;0.9300;0.9561;0.7551
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9836;0.9300;0.9561;0.7698
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9836;0.9305;0.9563;0.8113
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9836;0.9307;0.9565;0.8340
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9838;0.9267;0.9544;0.8833
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9859;0.9240;0.9539;1.0190
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9865;0.9157;0.9498;1.2236
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9891;0.9077;0.9467;1.3638
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9903;0.8958;0.9407;1.5409
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9914;0.8890;0.9374;1.7312
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9921;0.8825;0.9341;1.8494
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9926;0.8742;0.9297;2.0145
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9934;0.8662;0.9255;2.1434
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9964;0.7695;0.8684;3.8522
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9967;0.6820;0.8099;5.5492
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5753;0.7299;7.1534
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4878;0.6555;8.7602
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3947;0.5658;10.3085
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2908;0.4504;11.7395
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2023;0.3365;13.0890
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1128;0.2027;14.4290
