Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9580;0.9233;0.9403;0.8132
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9545;0.9277;0.9409;1.0229
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9548;0.9285;0.9414;1.0627
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9547;0.9280;0.9412;1.1111
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9547;0.9283;0.9413;1.1315
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9555;0.9285;0.9418;1.1727
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9588;0.9257;0.9420;1.2563
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9619;0.9217;0.9414;1.3491
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9645;0.9160;0.9396;1.4208
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9668;0.9107;0.9380;1.6274
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9703;0.9060;0.9370;1.7637
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9709;0.9005;0.9344;1.8781
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9736;0.8930;0.9315;2.0448
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9761;0.8868;0.9293;2.1551
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9891;0.8157;0.8941;3.9055
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9933;0.7385;0.8471;5.5432
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9973;0.6350;0.7759;7.1212
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9991;0.5385;0.6998;8.7501
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4098;0.5813;10.2136
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3025;0.4645;11.6883
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1963;0.3281;13.1047
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0875;0.1609;14.4663
