Parametros;Precisao;Revocacao;F1-Score;Tempo
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9819;0.9203;0.9501;0.7883
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9814;0.9233;0.9514;1.0044
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9820;0.9255;0.9529;1.0227
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9820;0.9255;0.9529;1.0755
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9820;0.9255;0.9529;1.0914
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9817;0.9263;0.9532;1.1604
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9817;0.9243;0.9521;1.2585
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9816;0.9217;0.9507;1.3354
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9821;0.9175;0.9487;1.4831
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9823;0.9010;0.9399;1.5924
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9827;0.8795;0.9282;1.7469
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9838;0.8678;0.9222;1.8950
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9841;0.8532;0.9140;2.0561
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9858;0.8325;0.9027;2.2143
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9952;0.7248;0.8387;3.9119
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9964;0.6288;0.7710;5.5078
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.5355;0.6968;7.2673
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4552;0.6253;8.7580
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3598;0.5288;10.2597
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2605;0.4132;11.7473
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1665;0.2855;13.1156
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0785;0.1456;14.4601
