Parametros;Precisao;Revocacao;F1-Score;Tempo
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9841;0.9127;0.9471;0.5387
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9839;0.9180;0.9498;0.6261
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9839;0.9175;0.9495;0.6480
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9839;0.9175;0.9495;0.6795
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9839;0.9175;0.9495;0.6955
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9848;0.9085;0.9451;0.7883
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9868;0.8970;0.9398;0.8935
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9877;0.8842;0.9331;1.0161
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9911;0.8635;0.9229;1.1563
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9923;0.8407;0.9103;1.3251
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9931;0.8267;0.9023;1.5139
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9936;0.8100;0.8924;1.6856
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9935;0.7973;0.8846;1.8487
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9936;0.7800;0.8739;2.0194
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9965;0.6480;0.7853;3.7663
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9976;0.5162;0.6804;5.4799
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9994;0.4050;0.5764;7.1230
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3152;0.4794;8.7688
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2350;0.3806;10.2763
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1487;0.2590;11.7525
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0838;0.1546;13.1412
Impeachment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0270;0.0526;14.4937
