Parametros;Precisao;Revocacao;F1-Score;Tempo
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9735;0.9275;0.9499;0.7272
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9732;0.9345;0.9534;0.8656
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9732;0.9345;0.9534;0.9112
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9732;0.9345;0.9534;0.9560
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9732;0.9343;0.9533;0.9718
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9744;0.9343;0.9539;1.0277
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9774;0.9297;0.9530;1.1418
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9809;0.9227;0.9509;1.2793
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9826;0.9177;0.9491;1.4137
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9828;0.9130;0.9466;1.5993
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9837;0.9075;0.9441;1.7258
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9850;0.9000;0.9406;1.8909
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9865;0.8922;0.9370;2.0640
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9869;0.8820;0.9315;2.2150
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9922;0.7943;0.8823;3.9226
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9945;0.6837;0.8104;5.5341
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9946;0.5487;0.7073;7.1690
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9938;0.4397;0.6097;8.7929
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9934;0.3370;0.5033;10.3087
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9929;0.2460;0.3943;11.7506
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9953;0.1598;0.2753;13.1339
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0742;0.1382;14.4634
