Parametros;Precisao;Revocacao;F1-Score;Tempo
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9564;0.9048;0.9299;0.7837
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9553;0.9135;0.9339;1.0321
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9550;0.9135;0.9338;1.0929
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9550;0.9135;0.9338;1.1477
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9550;0.9133;0.9337;1.1707
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9555;0.9135;0.9340;1.2228
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9559;0.9097;0.9322;1.2876
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9596;0.9038;0.9309;1.3610
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9627;0.8975;0.9290;1.4867
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9640;0.8905;0.9258;1.6221
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9663;0.8810;0.9217;1.7674
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9678;0.8722;0.9176;1.9573
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9695;0.8648;0.9141;2.1125
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9705;0.8548;0.9089;2.3042
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9836;0.7508;0.8516;3.9892
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9929;0.6610;0.7936;5.6925
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9960;0.5593;0.7163;7.2474
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9962;0.4540;0.6237;8.8259
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3660;0.5355;10.2804
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2772;0.4339;11.7553
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1770;0.3006;13.1706
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0925;0.1693;14.4736
