Parametros;Precisao;Revocacao;F1-Score;Tempo
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9822;0.9093;0.9443;0.6985
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9821;0.9185;0.9492;0.9651
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9818;0.9180;0.9488;0.9747
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9818;0.9180;0.9488;1.0269
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9821;0.9180;0.9490;1.0478
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9820;0.9153;0.9475;1.1487
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9828;0.9130;0.9466;1.2102
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9835;0.9083;0.9444;1.2869
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9845;0.9032;0.9421;1.4265
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9860;0.8960;0.9388;1.5438
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9875;0.8898;0.9361;1.6674
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9877;0.8808;0.9311;1.8271
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9895;0.8718;0.9269;1.9535
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9917;0.8612;0.9219;2.0945
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9957;0.7508;0.8560;3.8095
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9969;0.6435;0.7821;5.4185
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9981;0.5308;0.6930;7.0390
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4240;0.5953;8.6164
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3215;0.4865;10.2156
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2127;0.3509;11.7348
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1235;0.2198;13.1449
Wedding_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0500;0.0952;14.4508
