Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9483;0.9035;0.9254;0.8157
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9452;0.9090;0.9267;1.0342
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9446;0.9087;0.9264;1.0700
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9447;0.9093;0.9266;1.1061
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9447;0.9090;0.9265;1.1297
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9451;0.9087;0.9266;1.1641
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9473;0.9035;0.9249;1.2382
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9507;0.8968;0.9229;1.3753
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9557;0.8898;0.9215;1.5315
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9595;0.8825;0.9194;1.6510
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9638;0.8730;0.9162;1.8024
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9675;0.8642;0.9130;1.9922
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9702;0.8558;0.9094;2.1603
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9717;0.8485;0.9059;2.2908
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9795;0.7508;0.8500;3.9997
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9900;0.6685;0.7981;5.7160
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.5797;0.7324;7.2443
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9979;0.4667;0.6360;8.8014
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3735;0.5436;10.2883
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2700;0.4251;11.7130
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1665;0.2855;13.1099
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0757;0.1408;14.4585
