Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9552;0.9177;0.9361;0.7245
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9541;0.9247;0.9392;0.9353
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9541;0.9245;0.9391;0.9600
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9541;0.9245;0.9391;0.9892
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9541;0.9245;0.9391;1.0167
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9570;0.9235;0.9399;1.0446
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9609;0.9207;0.9404;1.1264
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9657;0.9157;0.9401;1.2111
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9686;0.9095;0.9381;1.3131
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9717;0.8998;0.9343;1.4345
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9748;0.8912;0.9312;1.6140
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9767;0.8800;0.9258;1.8076
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9786;0.8682;0.9201;2.0113
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9796;0.8540;0.9125;2.1895
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7458;0.8509;3.9027
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9957;0.6305;0.7721;5.5501
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9970;0.4970;0.6633;7.1717
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9969;0.4020;0.5730;8.7432
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9959;0.3065;0.4687;10.2174
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.2210;0.3618;11.7431
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9964;0.1398;0.2451;13.1414
Recession_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9954;0.0540;0.1024;14.4500
