Parametros;Precisao;Revocacao;F1-Score;Tempo
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9608;0.9130;0.9363;0.7945
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9600;0.9180;0.9385;0.9937
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9595;0.9180;0.9383;1.0490
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9595;0.9183;0.9384;1.0960
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9595;0.9180;0.9383;1.1074
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9600;0.9170;0.9380;1.1500
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9623;0.9123;0.9366;1.2424
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9678;0.9085;0.9372;1.3660
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9694;0.9015;0.9342;1.4880
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9718;0.8950;0.9318;1.6373
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9743;0.8900;0.9302;1.7927
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9752;0.8852;0.9281;1.9830
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9778;0.8802;0.9265;2.1318
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9798;0.8735;0.9236;2.2733
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9906;0.7865;0.8768;3.9075
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9924;0.6835;0.8095;5.5533
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9932;0.5810;0.7331;7.1740
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9930;0.4930;0.6589;8.6956
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9930;0.3895;0.5595;10.2454
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9924;0.2925;0.4518;11.6999
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9938;0.1998;0.3326;13.1165
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1032;0.1871;14.4669
