Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0001_scale;0.9539;0.7954;0.8675;0.5762
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0005_scale;0.9534;0.8147;0.8786;0.7582
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,001_scale;0.9533;0.8142;0.8783;0.7909
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,005_scale;0.9533;0.8139;0.8781;0.8293
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,01_scale;0.9533;0.8142;0.8783;0.8403
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,02_scale;0.9565;0.8142;0.8796;0.8727
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,03_scale;0.9607;0.8068;0.8770;0.9449
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,04_scale;0.9634;0.7934;0.8702;1.0510
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,05_scale;0.9665;0.7806;0.8637;1.1745
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,06_scale;0.9661;0.7629;0.8526;1.2943
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,07_scale;0.9684;0.7496;0.8450;1.3961
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,08_scale;0.9689;0.7279;0.8313;1.5550
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,09_scale;0.9728;0.7126;0.8226;1.6830
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,1_scale;0.9748;0.6941;0.8108;1.8230
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,2_scale;0.9808;0.5393;0.6959;3.1085
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,3_scale;0.9853;0.3813;0.5499;4.4578
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,4_scale;0.9897;0.2738;0.4289;5.6821
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,5_scale;0.9900;0.1688;0.2884;6.8822
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,6_scale;0.9931;0.0820;0.1514;8.0406
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,7_scale;1.0000;0.0376;0.0724;9.1516
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,8_scale;1.0000;0.0088;0.0175;10.2618
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,9_scale;1.0000;0.0003;0.0006;11.3179
