Parametros;Precisao;Revocacao;F1-Score;Tempo
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9785;0.9090;0.9425;0.8623
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9778;0.9157;0.9458;1.1274
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9778;0.9160;0.9459;1.1640
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9778;0.9157;0.9458;1.2324
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9778;0.9155;0.9456;1.2642
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9778;0.9155;0.9456;1.3074
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9781;0.9150;0.9455;1.2948
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9788;0.9100;0.9431;1.3781
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9802;0.9040;0.9406;1.5316
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9808;0.8950;0.9359;1.7149
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9817;0.8858;0.9313;1.8606
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9826;0.8770;0.9268;2.0330
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9842;0.8708;0.9240;2.1817
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9843;0.8620;0.9191;2.3186
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9893;0.7648;0.8627;3.9379
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6590;0.7937;5.6003
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9982;0.5430;0.7034;7.3652
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4497;0.6201;8.9592
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3600;0.5292;10.5674
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2585;0.4107;11.8771
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9984;0.1585;0.2736;13.2668
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0665;0.1247;14.6134
