Parametros;Precisao;Revocacao;F1-Score;Tempo
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9760;0.9030;0.9381;0.7875
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9752;0.9055;0.9391;0.9605
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9752;0.9058;0.9392;0.9841
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9752;0.9055;0.9391;1.0481
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9752;0.9058;0.9392;1.0603
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9760;0.9052;0.9393;1.1082
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9773;0.9022;0.9383;1.1812
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9779;0.8962;0.9353;1.3027
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9807;0.8895;0.9329;1.3760
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9819;0.8808;0.9286;1.5154
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9828;0.8700;0.9230;1.7178
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9840;0.8588;0.9171;1.9048
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9844;0.8492;0.9118;2.0628
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9847;0.8385;0.9058;2.2427
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9894;0.7222;0.8350;3.8544
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9921;0.5985;0.7466;5.6257
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9949;0.4863;0.6532;7.1865
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.3855;0.5564;8.7547
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2797;0.4372;10.3215
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1870;0.3151;11.7934
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1180;0.2111;13.1201
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0530;0.1007;14.4596
