Parametros;Precisao;Revocacao;F1-Score;Tempo
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9180;0.8985;0.9081;0.8760
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9153;0.9080;0.9116;1.1454
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9154;0.9085;0.9119;1.2109
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9151;0.9085;0.9118;1.2673
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9154;0.9085;0.9119;1.2875
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9154;0.9085;0.9119;1.3091
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9154;0.9065;0.9109;1.3516
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9173;0.9012;0.9092;1.4359
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9209;0.8940;0.9073;1.6151
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9236;0.8880;0.9054;1.7261
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9286;0.8808;0.9040;1.8497
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9307;0.8702;0.8995;2.0095
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9320;0.8605;0.8948;2.2145
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9339;0.8518;0.8910;2.3648
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9519;0.7668;0.8493;3.9643
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9622;0.6877;0.8022;5.5388
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9713;0.5753;0.7226;7.1664
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9783;0.4838;0.6474;8.7272
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9799;0.3902;0.5582;10.2313
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9808;0.2945;0.4530;11.7328
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9800;0.1958;0.3263;13.1145
Retail_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9814;0.1052;0.1901;14.4459
