Parametros;Precisao;Revocacao;F1-Score;Tempo
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9349;0.9018;0.9180;0.8296
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9328;0.9097;0.9211;1.0760
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9336;0.9097;0.9215;1.1539
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9333;0.9100;0.9215;1.1867
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9336;0.9103;0.9218;1.2041
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9338;0.9093;0.9213;1.2563
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9351;0.9073;0.9209;1.3115
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9388;0.9018;0.9199;1.4267
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9417;0.8928;0.9166;1.6102
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9469;0.8825;0.9136;1.7949
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9505;0.8735;0.9104;1.9452
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9523;0.8635;0.9057;2.0971
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9545;0.8550;0.9020;2.1927
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9558;0.8480;0.8987;2.4229
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9681;0.7510;0.8458;4.0966
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9756;0.6597;0.7872;5.7065
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9775;0.5765;0.7253;7.2405
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9786;0.4813;0.6452;8.8143
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9780;0.3887;0.5564;10.2980
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9791;0.2925;0.4504;11.7814
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9787;0.1955;0.3259;13.1481
Design_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9836;0.0897;0.1645;14.4182
