Parametros;Precisao;Revocacao;F1-Score;Tempo
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9591;0.8972;0.9272;0.8268
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9584;0.9093;0.9332;1.0468
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9578;0.9085;0.9325;1.0802
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9579;0.9090;0.9328;1.1195
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9579;0.9090;0.9328;1.1462
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9586;0.9090;0.9331;1.2043
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9605;0.9060;0.9325;1.2615
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9640;0.9032;0.9326;1.3331
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9679;0.8968;0.9310;1.4523
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9717;0.8922;0.9303;1.5859
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9757;0.8822;0.9266;1.7205
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9776;0.8735;0.9226;1.9322
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9796;0.8652;0.9189;2.0742
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9798;0.8485;0.9094;2.2403
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9900;0.7143;0.8298;3.9467
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9913;0.5968;0.7450;5.6064
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9923;0.4830;0.6497;7.2636
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9929;0.3830;0.5528;8.7845
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9953;0.2665;0.4204;10.3320
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.1895;0.3184;11.7375
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9979;0.1207;0.2154;13.1426
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0602;0.1137;14.4727
