Parametros;Precisao;Revocacao;F1-Score;Tempo
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0001_scale;0.9627;0.9006;0.9306;0.7168
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0005_scale;0.9622;0.9084;0.9345;0.9095
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,001_scale;0.9625;0.9081;0.9345;0.9365
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,005_scale;0.9623;0.9089;0.9348;0.9784
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,01_scale;0.9623;0.9089;0.9348;1.0030
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,02_scale;0.9635;0.9074;0.9346;1.0545
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,03_scale;0.9654;0.9041;0.9338;1.1479
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,04_scale;0.9662;0.8973;0.9305;1.2939
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,05_scale;0.9686;0.8906;0.9279;1.4277
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,06_scale;0.9710;0.8815;0.9241;1.6068
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,07_scale;0.9734;0.8722;0.9200;1.8046
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,08_scale;0.9759;0.8635;0.9162;1.9215
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,09_scale;0.9779;0.8549;0.9123;2.0581
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,1_scale;0.9796;0.8419;0.9055;2.2099
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,2_scale;0.9877;0.7440;0.8487;3.9186
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,3_scale;0.9919;0.6488;0.7845;5.5488
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,4_scale;0.9945;0.5489;0.7074;7.1166
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,5_scale;0.9950;0.4470;0.6169;8.7197
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,6_scale;0.9955;0.3368;0.5034;10.2478
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,7_scale;0.9970;0.2490;0.3985;11.6995
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,8_scale;0.9970;0.1647;0.2826;13.0733
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,9_scale;0.9969;0.0808;0.1495;14.3912
