Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9288;0.9137;0.9212;0.7346
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9239;0.9227;0.9233;0.9955
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9237;0.9227;0.9232;1.0173
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9239;0.9230;0.9235;1.0685
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9239;0.9230;0.9235;1.0904
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9268;0.9205;0.9236;1.1593
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9311;0.9150;0.9230;1.1961
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9353;0.9077;0.9213;1.3311
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9407;0.8970;0.9184;1.4870
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9477;0.8885;0.9172;1.6332
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9528;0.8785;0.9142;1.7879
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9553;0.8660;0.9085;1.9145
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9603;0.8585;0.9065;2.1344
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9640;0.8512;0.9041;2.2849
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9807;0.7625;0.8579;3.9140
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9894;0.6750;0.8025;5.5721
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9945;0.5890;0.7398;7.1755
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9960;0.4955;0.6618;8.7246
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9967;0.3825;0.5528;10.2074
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2825;0.4405;11.7363
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1862;0.3140;13.1431
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0917;0.1681;14.4568
