Parametros;Precisao;Revocacao;F1-Score;Tempo
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9859;0.9260;0.9550;0.6070
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9849;0.9313;0.9573;0.7768
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9849;0.9320;0.9577;0.8308
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9849;0.9320;0.9577;0.8805
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9852;0.9320;0.9579;0.8968
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9867;0.9290;0.9570;0.9596
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9890;0.9243;0.9555;1.0805
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9911;0.9163;0.9522;1.1998
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9918;0.9103;0.9493;1.3617
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9931;0.9048;0.9469;1.5366
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9950;0.8995;0.9449;1.6613
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9955;0.8938;0.9419;1.8331
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9958;0.8868;0.9381;1.9648
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9972;0.8820;0.9361;2.1266
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9987;0.7853;0.8792;3.7630
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6895;0.8159;5.4264
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5740;0.7292;7.1766
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4595;0.6296;8.8081
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.3300;0.4961;10.3361
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2265;0.3693;11.7955
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1125;0.2022;13.2143
Mosque_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0345;0.0667;14.4935
