Parametros;Precisao;Revocacao;F1-Score;Tempo
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8820;0.9115;0.8965;0.8298
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8751;0.9215;0.8977;1.0816
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8757;0.9213;0.8979;1.1168
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8755;0.9213;0.8978;1.1475
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8755;0.9215;0.8979;1.1664
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8754;0.9205;0.8974;1.2196
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8774;0.9177;0.8971;1.2644
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8836;0.9105;0.8968;1.4455
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8904;0.9042;0.8973;1.5818
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8980;0.9000;0.8990;1.7254
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9019;0.8940;0.8979;1.8880
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9061;0.8880;0.8970;2.0474
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9107;0.8825;0.8964;2.2000
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9141;0.8752;0.8943;2.3733
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9491;0.7792;0.8558;3.9905
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9688;0.6685;0.7911;5.5800
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9788;0.5657;0.7170;7.1834
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9881;0.4778;0.6441;8.7888
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9937;0.3962;0.5666;10.2934
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.3100;0.4728;11.7463
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9963;0.1998;0.3328;13.1428
Plant_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9946;0.0922;0.1688;14.4477
