Parametros;Precisao;Revocacao;F1-Score;Tempo
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8937;0.9097;0.9016;0.8000
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8883;0.9187;0.9033;1.0785
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8876;0.9197;0.9034;1.1907
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8876;0.9197;0.9034;1.2498
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8874;0.9197;0.9033;1.2732
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8875;0.9195;0.9032;1.3287
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8903;0.9175;0.9037;1.4342
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8913;0.9145;0.9028;1.5173
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8925;0.9070;0.8997;1.6335
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8943;0.8988;0.8965;1.7189
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8968;0.8932;0.8950;1.9043
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9002;0.8862;0.8932;2.0668
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9020;0.8785;0.8901;2.2210
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9051;0.8708;0.8876;2.3233
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9288;0.7927;0.8554;4.0367
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9407;0.7063;0.8068;5.6842
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9572;0.6155;0.7492;7.2419
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9648;0.5138;0.6705;8.8149
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9741;0.4040;0.5711;10.3735
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9810;0.2975;0.4566;11.7277
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9882;0.1885;0.3166;13.1405
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9946;0.0925;0.1693;14.4273
