Parametros;Precisao;Revocacao;F1-Score;Tempo
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9585;0.9015;0.9291;0.6914
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9548;0.9140;0.9340;0.9590
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9546;0.9137;0.9337;0.9889
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9545;0.9135;0.9336;1.0358
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9546;0.9143;0.9340;1.0426
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9550;0.9123;0.9331;1.1059
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9573;0.9080;0.9320;1.1990
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9610;0.9000;0.9295;1.3051
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9636;0.8938;0.9274;1.4225
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9675;0.8858;0.9248;1.5231
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9713;0.8788;0.9227;1.6492
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9768;0.8645;0.9172;1.8247
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9779;0.8528;0.9111;2.0140
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9805;0.8433;0.9067;2.2120
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9924;0.7150;0.8312;3.8733
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9975;0.5887;0.7404;5.6062
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9969;0.4750;0.6434;7.1625
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.3855;0.5564;8.7504
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9992;0.2993;0.4606;10.2584
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2177;0.3576;11.7368
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1335;0.2356;13.1002
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0650;0.1221;14.4614
