Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9284;0.9137;0.9210;0.6989
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9244;0.9227;0.9236;0.9630
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9244;0.9227;0.9236;0.9680
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9244;0.9230;0.9237;1.0300
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9244;0.9230;0.9237;1.0468
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9258;0.9205;0.9232;1.1104
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9296;0.9150;0.9223;1.1352
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9315;0.9077;0.9195;1.2695
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9361;0.8970;0.9161;1.4242
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9422;0.8885;0.9146;1.5287
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9464;0.8785;0.9112;1.6998
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9490;0.8660;0.9056;1.8096
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9542;0.8585;0.9038;2.0365
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9570;0.8512;0.9010;2.1881
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9788;0.7625;0.8572;3.7599
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9872;0.6750;0.8018;5.2558
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9916;0.5890;0.7390;6.7968
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9950;0.4955;0.6615;8.3669
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9974;0.3825;0.5529;9.7594
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2825;0.4405;11.4086
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1862;0.3140;12.7955
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0917;0.1681;14.0306
