Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9669;0.9210;0.9434;0.6548
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9664;0.9267;0.9461;0.8221
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9664;0.9270;0.9463;0.8784
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9664;0.9273;0.9464;0.9203
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9664;0.9273;0.9464;0.9433
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9666;0.9265;0.9461;0.9936
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9672;0.9207;0.9434;1.0876
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9689;0.9120;0.9396;1.1448
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9715;0.9022;0.9356;1.3110
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9734;0.8968;0.9335;1.4239
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9750;0.8882;0.9296;1.5808
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9755;0.8755;0.9228;1.7583
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9774;0.8632;0.9168;1.9660
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9777;0.8535;0.9114;2.1038
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9859;0.7532;0.8540;3.6386
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9906;0.6567;0.7898;5.2341
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9927;0.5460;0.7045;6.7902
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9920;0.4350;0.6048;8.3786
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9935;0.3455;0.5127;9.9070
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2507;0.4005;11.1348
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9954;0.1635;0.2809;12.4221
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0732;0.1365;13.6845
