Parametros;Precisao;Revocacao;F1-Score;Tempo
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9955;0.9375;0.9656;0.6044
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9952;0.9405;0.9671;0.7589
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9950;0.9405;0.9670;0.7677
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9952;0.9407;0.9672;0.8146
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9952;0.9410;0.9674;0.8415
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9966;0.9397;0.9673;0.8627
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9965;0.9370;0.9659;0.9369
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9968;0.9293;0.9618;1.0578
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9973;0.9185;0.9563;1.1966
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9975;0.9050;0.9490;1.3823
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9975;0.8962;0.9442;1.5476
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9978;0.8870;0.9391;1.7372
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9977;0.8778;0.9339;1.8745
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9977;0.8710;0.9301;2.0409
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9974;0.7662;0.8667;3.6524
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9974;0.6680;0.8001;5.2019
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9973;0.5607;0.7179;6.9075
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9973;0.4610;0.6305;8.5142
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3643;0.5337;9.9869
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2792;0.4364;11.2078
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1847;0.3118;12.7796
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0940;0.1718;13.9431
