Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9786;0.9155;0.9460;0.6963
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9786;0.9245;0.9508;0.9250
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9783;0.9245;0.9506;0.9822
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9786;0.9250;0.9510;1.0900
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9786;0.9253;0.9512;1.0859
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9788;0.9247;0.9510;1.1044
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9811;0.9223;0.9508;1.1519
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9841;0.9150;0.9483;1.2062
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9853;0.9045;0.9432;1.4282
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9884;0.8948;0.9392;1.5903
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9902;0.8850;0.9347;1.9349
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9909;0.8738;0.9287;2.3415
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9920;0.8632;0.9231;2.0221
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9933;0.8520;0.9172;2.1658
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9968;0.7670;0.8669;3.7278
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9981;0.6510;0.7880;5.2094
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9982;0.5620;0.7191;6.8362
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4795;0.6479;8.2214
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3805;0.5511;9.6436
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2848;0.4432;10.9050
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1810;0.3065;12.4047
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;13.4824
