Parametros;Precisao;Revocacao;F1-Score;Tempo
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9677;0.8905;0.9275;0.7277
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9664;0.8992;0.9316;0.9731
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9664;0.8992;0.9316;1.0066
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9664;0.8998;0.9319;1.0480
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9664;0.8998;0.9319;1.0856
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9672;0.9005;0.9327;1.1355
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9690;0.8978;0.9320;1.1806
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9706;0.8905;0.9288;1.2880
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9712;0.8778;0.9221;1.4576
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9737;0.8692;0.9185;1.5748
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9753;0.8598;0.9139;1.7708
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9776;0.8518;0.9104;1.9162
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9808;0.8423;0.9063;2.0426
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9820;0.8325;0.9011;2.3098
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9930;0.7057;0.8251;3.8486
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9979;0.6070;0.7549;5.3723
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5198;0.6837;6.8726
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4308;0.6019;8.3894
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3362;0.5033;9.8898
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2432;0.3913;11.3049
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1605;0.2766;12.6789
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0750;0.1395;13.9510
