Parametros;Precisao;Revocacao;F1-Score;Tempo
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8781;0.8323;0.8546;0.6773
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8746;0.8367;0.8552;0.8100
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8746;0.8373;0.8555;0.8690
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8739;0.8370;0.8551;0.9265
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8739;0.8370;0.8551;0.9257
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8745;0.8365;0.8551;0.9642
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8824;0.8330;0.8570;1.0933
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8884;0.8277;0.8570;1.1599
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8934;0.8193;0.8547;1.2611
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9014;0.8115;0.8541;1.4316
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9072;0.8015;0.8511;1.5411
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9109;0.7925;0.8476;1.6450
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9183;0.7837;0.8457;1.8238
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9235;0.7760;0.8434;1.9738
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9524;0.6757;0.7906;3.5632
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9714;0.5938;0.7370;5.1461
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9806;0.5068;0.6682;6.6777
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9874;0.4303;0.5993;8.2082
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9886;0.3483;0.5151;9.4701
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9910;0.2760;0.4318;10.8940
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9909;0.1905;0.3196;12.2583
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9940;0.0828;0.1528;13.5080
