Parametros;Precisao;Revocacao;F1-Score;Tempo
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9559;0.9370;0.9463;0.6810
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9541;0.9447;0.9494;0.9051
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9543;0.9447;0.9495;0.9068
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9543;0.9450;0.9496;0.9438
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9543;0.9450;0.9496;0.9598
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9548;0.9450;0.9499;0.9978
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9568;0.9410;0.9488;1.0645
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9592;0.9335;0.9462;1.1359
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9633;0.9245;0.9435;1.3263
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9665;0.9170;0.9411;1.5134
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9685;0.9070;0.9367;1.6624
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9719;0.8998;0.9344;1.8186
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9741;0.8950;0.9329;1.9449
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9766;0.8860;0.9291;2.0886
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9860;0.8075;0.8879;3.6978
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9897;0.7195;0.8332;5.3554
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9931;0.6090;0.7550;6.9419
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9941;0.5032;0.6682;8.4838
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9969;0.3992;0.5702;10.0031
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.3093;0.4721;11.5561
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2072;0.3433;12.8802
Voting_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0975;0.1777;14.2741
