Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9815;0.9270;0.9535;0.6745
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9806;0.9353;0.9574;0.8921
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9806;0.9355;0.9575;0.9457
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9804;0.9357;0.9575;1.0103
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9804;0.9357;0.9575;1.0378
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9813;0.9305;0.9552;1.0614
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9817;0.9255;0.9528;1.2319
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9832;0.9190;0.9500;1.3667
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9844;0.9130;0.9473;1.4795
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9861;0.9040;0.9433;1.5514
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9874;0.8985;0.9408;1.7370
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9878;0.8885;0.9355;1.9239
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9899;0.8830;0.9334;2.1023
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9904;0.8770;0.9303;2.2081
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9952;0.7772;0.8728;3.9910
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9961;0.6957;0.8193;5.5695
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9971;0.6045;0.7527;7.1957
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.4975;0.6639;8.7580
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9970;0.4200;0.5910;10.2421
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9970;0.3375;0.5043;11.7513
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.2425;0.3900;13.1566
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9958;0.1177;0.2106;14.4028
