Parametros;Precisao;Revocacao;F1-Score;Tempo
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9557;0.9060;0.9302;0.7431
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9549;0.9150;0.9345;1.0502
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9549;0.9153;0.9346;1.1072
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9549;0.9150;0.9345;1.1297
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9549;0.9150;0.9345;1.1579
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9548;0.9145;0.9342;1.2201
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9552;0.9115;0.9328;1.2773
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9565;0.9070;0.9311;1.3381
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9603;0.9008;0.9296;1.4656
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9633;0.8935;0.9271;1.5968
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9667;0.8868;0.9250;1.7850
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9684;0.8798;0.9219;1.9464
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9710;0.8720;0.9189;2.0299
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9724;0.8628;0.9143;2.2217
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9831;0.7700;0.8636;3.8502
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9906;0.6558;0.7891;5.3728
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9952;0.5645;0.7204;6.8910
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9958;0.4750;0.6432;8.4637
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9954;0.3822;0.5524;9.9484
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9957;0.2900;0.4492;11.2759
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9960;0.1857;0.3131;12.4091
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9947;0.0938;0.1714;13.6273
