Parametros;Precisao;Revocacao;F1-Score;Tempo
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9777;0.9410;0.9590;0.5170
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9774;0.9425;0.9597;0.6223
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9772;0.9423;0.9594;0.6271
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9772;0.9423;0.9594;0.6531
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9772;0.9423;0.9594;0.6682
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9784;0.9395;0.9586;0.7441
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9808;0.9313;0.9554;0.8484
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9822;0.9220;0.9511;1.0160
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9838;0.9127;0.9470;1.1901
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9860;0.9000;0.9411;1.3232
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9870;0.8900;0.9360;1.4899
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9874;0.8795;0.9303;1.6371
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9878;0.8682;0.9242;1.7693
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9879;0.8578;0.9182;1.9892
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9916;0.7708;0.8674;3.5703
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9923;0.6725;0.8017;5.1096
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9943;0.5627;0.7187;6.6676
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9947;0.4660;0.6347;8.1050
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9948;0.3795;0.5494;9.4999
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9949;0.2910;0.4503;10.9104
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9963;0.2003;0.3335;12.4566
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9952;0.1047;0.1895;13.3661
