Parametros;Precisao;Revocacao;F1-Score;Tempo
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9630;0.9177;0.9398;0.6645
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9623;0.9245;0.9430;0.8170
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9623;0.9245;0.9430;0.8450
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9623;0.9247;0.9431;0.8538
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9623;0.9247;0.9431;0.8680
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9647;0.9233;0.9435;0.9201
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9671;0.9110;0.9382;1.0503
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9698;0.9060;0.9368;1.1936
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9724;0.8980;0.9337;1.3294
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9743;0.8892;0.9298;1.4964
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9755;0.8775;0.9239;1.7484
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9769;0.8688;0.9197;1.8685
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9781;0.8595;0.9150;2.0054
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9815;0.8480;0.9099;2.1733
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9881;0.7465;0.8505;3.5930
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9896;0.6178;0.7607;5.2988
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9895;0.5182;0.6802;6.8600
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9930;0.4245;0.5947;8.3454
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9947;0.3287;0.4942;9.7166
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9958;0.2370;0.3829;11.0982
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9983;0.1432;0.2505;12.5824
Banking_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9963;0.0678;0.1269;13.7358
