Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9502;0.9250;0.9374;0.7109
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9488;0.9307;0.9397;0.9242
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9493;0.9307;0.9399;0.9466
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9488;0.9305;0.9395;0.9997
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9488;0.9305;0.9395;1.0186
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9490;0.9295;0.9391;1.0924
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9521;0.9253;0.9385;1.1575
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9553;0.9195;0.9371;1.2299
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9592;0.9107;0.9343;1.3466
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9620;0.8998;0.9299;1.5234
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9637;0.8898;0.9253;1.6508
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9644;0.8795;0.9200;1.8440
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9659;0.8708;0.9159;1.9823
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9685;0.8605;0.9113;2.1203
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9836;0.7635;0.8597;3.6325
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9906;0.6555;0.7889;5.4157
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9941;0.5473;0.7059;6.8515
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9949;0.4405;0.6106;8.3513
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9958;0.3550;0.5234;9.7313
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.2582;0.4102;11.1791
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9944;0.1765;0.2998;12.4286
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9887;0.0877;0.1612;13.5250
