Parametros;Precisao;Revocacao;F1-Score;Tempo
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7275;0.9038;0.8061;0.8203
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7206;0.9130;0.8055;1.0959
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7202;0.9137;0.8055;1.2112
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7201;0.9140;0.8056;1.3050
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7203;0.9140;0.8056;1.3126
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7203;0.9140;0.8056;1.3411
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7210;0.9130;0.8057;1.3880
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7235;0.9093;0.8058;1.4192
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7288;0.9015;0.8060;1.5506
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7369;0.8928;0.8074;1.6598
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7423;0.8850;0.8074;1.8240
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7474;0.8772;0.8071;1.9454
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7525;0.8625;0.8037;2.0728
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7622;0.8528;0.8050;2.2189
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.8338;0.7538;0.7918;3.8453
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.8798;0.6607;0.7547;5.4657
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9229;0.5505;0.6896;7.0036
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9523;0.4440;0.6056;8.5965
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9688;0.3495;0.5137;10.0287
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9877;0.2615;0.4135;11.3591
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9938;0.1605;0.2764;12.6021
Adoption_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;13.8530
