Parametros;Precisao;Revocacao;F1-Score;Tempo
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9580;0.8840;0.9195;0.6771
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9561;0.8875;0.9205;0.8446
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9559;0.8878;0.9205;0.8555
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9558;0.8875;0.9204;0.9112
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9558;0.8875;0.9204;0.9392
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9561;0.8868;0.9201;0.9671
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9582;0.8818;0.9184;1.0327
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9639;0.8678;0.9133;1.1493
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9674;0.8525;0.9063;1.3150
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9700;0.8410;0.9009;1.5179
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9722;0.8303;0.8956;1.7183
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9730;0.8185;0.8891;1.8153
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9740;0.8067;0.8825;1.9851
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9740;0.7945;0.8751;2.1092
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9834;0.6660;0.7942;3.7518
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9933;0.5540;0.7113;5.4249
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9954;0.4300;0.6006;6.9772
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9992;0.3245;0.4899;8.4044
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2170;0.3566;9.9561
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1420;0.2487;11.4800
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0638;0.1199;12.7520
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0103;0.0203;14.1113
