Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9523;0.8932;0.9218;0.8312
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9501;0.9002;0.9245;1.0359
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9499;0.9002;0.9244;1.0636
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9499;0.9000;0.9243;1.1410
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9499;0.9008;0.9247;1.1576
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9506;0.9005;0.9249;1.1599
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9518;0.8992;0.9248;1.2293
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9542;0.8968;0.9246;1.3381
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9570;0.8905;0.9226;1.4188
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9623;0.8818;0.9203;1.5295
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9676;0.8745;0.9187;1.7141
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9713;0.8642;0.9147;1.8905
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9753;0.8585;0.9132;2.0474
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9779;0.8505;0.9097;2.2123
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9876;0.7595;0.8587;3.7410
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9928;0.6548;0.7891;5.2829
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9968;0.5490;0.7080;6.7417
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4595;0.6293;8.3147
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3705;0.5405;9.6081
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2863;0.4450;11.1262
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1918;0.3217;12.3874
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0882;0.1621;13.6706
