Parametros;Precisao;Revocacao;F1-Score;Tempo
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9870;0.8000;0.8837;0.6590
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9864;0.8165;0.8934;0.8271
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9864;0.8170;0.8938;0.8376
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9864;0.8165;0.8934;0.8803
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9864;0.8165;0.8934;0.8853
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9887;0.8090;0.8899;0.9598
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9892;0.8027;0.8863;1.0239
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9890;0.7887;0.8776;1.1411
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9894;0.7670;0.8641;1.2688
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9907;0.7498;0.8536;1.4459
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9922;0.7315;0.8421;1.5729
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9944;0.7157;0.8324;1.7456
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9957;0.6990;0.8214;1.9382
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9963;0.6793;0.8078;2.0088
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9985;0.4900;0.6574;3.7327
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9994;0.3875;0.5585;5.4134
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.3048;0.4670;6.9455
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.2345;0.3799;8.4024
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.1695;0.2899;10.0260
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1227;0.2187;11.2969
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0820;0.1516;12.5645
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0452;0.0866;13.7530
