Parametros;Precisao;Revocacao;F1-Score;Tempo
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9002;0.9107;0.9054;0.7938
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8957;0.9210;0.9082;1.0694
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8951;0.9215;0.9081;1.1417
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8953;0.9213;0.9081;1.2138
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8953;0.9213;0.9081;1.2290
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8959;0.9207;0.9081;1.2574
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8991;0.9200;0.9094;1.2987
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9031;0.9153;0.9091;1.3698
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9106;0.9090;0.9098;1.5062
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9162;0.9025;0.9093;1.6123
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9218;0.8932;0.9073;1.6871
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9268;0.8835;0.9046;1.8900
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9298;0.8742;0.9012;2.0353
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9338;0.8670;0.8991;2.1619
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9537;0.7630;0.8478;3.8461
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9656;0.6600;0.7841;5.4676
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9749;0.5627;0.7136;6.8430
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9802;0.4713;0.6365;8.3558
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9869;0.3772;0.5458;9.7582
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9900;0.2720;0.4268;11.1741
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9922;0.1918;0.3214;12.8189
Holiday_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9919;0.0920;0.1684;13.9142
