Parametros;Precisao;Revocacao;F1-Score;Tempo
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9688;0.9005;0.9334;0.7062
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9678;0.9083;0.9371;0.9643
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9678;0.9090;0.9375;0.9927
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9678;0.9085;0.9372;1.0194
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9678;0.9087;0.9373;1.0266
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9688;0.9083;0.9375;1.1002
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9697;0.9032;0.9353;1.1801
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9713;0.8960;0.9321;1.2697
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9721;0.8878;0.9280;1.4259
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9740;0.8792;0.9242;1.5437
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9756;0.8710;0.9204;1.6628
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9790;0.8618;0.9166;1.8193
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9807;0.8510;0.9113;1.9755
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9810;0.8390;0.9045;2.1481
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9880;0.7192;0.8325;3.6669
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9889;0.5992;0.7463;5.2340
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9908;0.4845;0.6508;6.7378
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9930;0.3910;0.5611;8.3536
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9940;0.2888;0.4475;9.9754
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9964;0.2077;0.3438;11.3002
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9980;0.1227;0.2186;12.6668
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0548;0.1038;14.0013
