Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9314;0.8968;0.9138;0.8485
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9288;0.9097;0.9192;1.1440
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9295;0.9163;0.9228;1.2140
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9298;0.9173;0.9235;1.2913
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9297;0.9160;0.9228;1.3551
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9298;0.9173;0.9235;1.4129
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9296;0.9115;0.9205;1.5154
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9326;0.9067;0.9195;1.5714
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9355;0.9032;0.9191;1.7063
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9384;0.8948;0.9160;1.8321
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9426;0.8905;0.9158;2.0104
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9457;0.8800;0.9117;2.0980
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9477;0.8740;0.9094;2.2262
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9488;0.8670;0.9061;2.4016
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9640;0.7635;0.8521;3.7948
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9757;0.6637;0.7901;5.3616
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9844;0.5665;0.7191;6.9479
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9896;0.4755;0.6424;8.6067
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9929;0.3820;0.5517;9.9991
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.2880;0.4467;11.4924
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1755;0.2985;12.6652
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0762;0.1417;13.9422
