Parametros;Precisao;Revocacao;F1-Score;Tempo
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9725;0.8855;0.9270;0.7877
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9718;0.8952;0.9319;1.0438
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9718;0.8958;0.9322;1.1076
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9718;0.8960;0.9324;1.1541
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9718;0.8960;0.9324;1.1732
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9720;0.8950;0.9319;1.2184
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9728;0.8925;0.9309;1.3027
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9744;0.8865;0.9284;1.4142
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9764;0.8802;0.9258;1.5156
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9773;0.8720;0.9217;1.6126
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9777;0.8652;0.9180;1.7522
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9783;0.8558;0.9129;1.9072
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9792;0.8490;0.9095;2.0559
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9798;0.8385;0.9037;2.2401
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9842;0.7465;0.8490;3.7934
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9871;0.6332;0.7716;5.4078
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9912;0.5380;0.6975;6.9180
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9914;0.4323;0.6020;8.3523
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9910;0.3300;0.4951;9.6691
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9908;0.2422;0.3893;10.9849
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9911;0.1668;0.2855;12.4028
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9969;0.0793;0.1468;13.6387
