Parametros;Precisao;Revocacao;F1-Score;Tempo
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9895;0.9147;0.9506;0.5920
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9890;0.9255;0.9562;0.7942
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9893;0.9253;0.9562;0.8185
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9893;0.9255;0.9563;0.8480
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9893;0.9255;0.9563;0.8564
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9917;0.9210;0.9550;0.9473
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9929;0.9135;0.9516;1.0805
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9942;0.9052;0.9477;1.1396
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9961;0.8965;0.9437;1.2797
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9961;0.8912;0.9408;1.4192
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9966;0.8838;0.9368;1.5430
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9969;0.8752;0.9321;1.6379
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9971;0.8652;0.9265;1.8496
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9977;0.8548;0.9207;2.0422
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7405;0.8505;3.6451
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6378;0.7785;5.2074
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5353;0.6971;6.6832
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4440;0.6149;8.1451
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3432;0.5110;9.5751
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2497;0.3996;10.9727
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1620;0.2788;12.1529
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0788;0.1460;13.5585
