Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9135;0.9052;0.9093;0.8110
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9096;0.9157;0.9127;1.1698
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9095;0.9165;0.9130;1.1951
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9092;0.9165;0.9128;1.2732
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9092;0.9165;0.9128;1.2931
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9092;0.9160;0.9126;1.3050
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9113;0.9123;0.9118;1.3601
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9130;0.9100;0.9115;1.4233
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9165;0.9052;0.9108;1.5413
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9227;0.9008;0.9116;1.6960
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9273;0.8932;0.9100;1.8348
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9307;0.8858;0.9076;1.9500
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9334;0.8792;0.9055;2.1383
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9358;0.8712;0.9024;2.3064
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9638;0.7847;0.8651;3.7002
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9795;0.6933;0.8119;5.3977
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9885;0.6005;0.7471;6.8068
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9937;0.5162;0.6795;8.1804
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9958;0.4163;0.5871;9.7531
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3390;0.5063;11.0982
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2402;0.3874;12.4907
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1298;0.2297;13.9904
