Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9418;0.9180;0.9297;0.6553
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9403;0.9220;0.9311;0.7917
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9406;0.9220;0.9312;0.8109
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9406;0.9220;0.9312;0.8596
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9406;0.9220;0.9312;0.8702
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9400;0.9207;0.9303;0.9250
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9420;0.9170;0.9293;0.9994
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9498;0.9083;0.9286;1.1293
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9541;0.8992;0.9259;1.2890
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9588;0.8902;0.9233;1.3567
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9618;0.8810;0.9196;1.5571
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9644;0.8670;0.9131;1.7198
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9661;0.8550;0.9072;1.8036
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9671;0.8390;0.8985;1.9130
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9782;0.7165;0.8271;3.6111
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9820;0.5875;0.7352;5.1489
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9847;0.4660;0.6326;6.5107
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9876;0.3578;0.5252;8.1336
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9860;0.2467;0.3947;9.6075
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9873;0.1555;0.2687;10.9704
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9912;0.0843;0.1553;12.2733
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0283;0.0549;13.6103
