Parametros;Precisao;Revocacao;F1-Score;Tempo
University_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9585;0.8902;0.9231;0.7554
University_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9576;0.8982;0.9270;1.0148
University_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9574;0.8990;0.9273;1.0808
University_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9574;0.8995;0.9276;1.2099
University_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9574;0.8990;0.9273;1.2136
University_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9574;0.8988;0.9271;1.2348
University_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9577;0.8990;0.9274;1.2867
University_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9587;0.8940;0.9252;1.3850
University_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9620;0.8862;0.9226;1.4667
University_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9638;0.8780;0.9189;1.5827
University_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9648;0.8708;0.9154;1.7047
University_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9666;0.8620;0.9113;1.8409
University_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9688;0.8540;0.9078;1.9810
University_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9713;0.8455;0.9040;2.2245
University_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9792;0.7525;0.8510;3.6923
University_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9843;0.6445;0.7790;5.2008
University_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9880;0.5340;0.6933;6.7115
University_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9875;0.4335;0.6025;8.0788
University_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9906;0.3440;0.5107;9.4498
University_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9927;0.2375;0.3833;10.8270
University_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9936;0.1545;0.2674;12.1456
University_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9963;0.0670;0.1256;13.6938
