Parametros;Precisao;Revocacao;F1-Score;Tempo
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9814;0.9087;0.9437;0.7778
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9804;0.9137;0.9459;0.9424
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9802;0.9145;0.9462;1.0017
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9804;0.9143;0.9462;1.0504
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9802;0.9143;0.9461;1.0888
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9802;0.9143;0.9461;1.0950
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9812;0.9117;0.9452;1.1660
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9818;0.9042;0.9414;1.2515
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9841;0.8962;0.9381;1.3646
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9847;0.8875;0.9336;1.5128
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9857;0.8788;0.9292;1.6547
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9864;0.8690;0.9240;1.8614
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9879;0.8585;0.9187;1.9917
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9886;0.8460;0.9118;2.1316
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9921;0.7568;0.8586;3.7366
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9936;0.6623;0.7948;5.3659
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9941;0.5517;0.7096;6.9273
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9941;0.4637;0.6325;8.3699
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9953;0.3705;0.5400;9.8428
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9956;0.2828;0.4404;11.2146
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.1812;0.3067;12.4601
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9947;0.0932;0.1705;13.6388
