Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9765;0.9447;0.9604;0.6021
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9760;0.9465;0.9610;0.7571
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9760;0.9470;0.9613;0.7804
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9760;0.9467;0.9612;0.7986
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9760;0.9467;0.9612;0.8211
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9775;0.9445;0.9607;0.8683
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9809;0.9390;0.9595;0.9647
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9842;0.9327;0.9578;1.0830
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9856;0.9260;0.9549;1.2078
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9857;0.9147;0.9489;1.4074
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9874;0.9028;0.9432;1.5919
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9886;0.8888;0.9360;1.7902
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9888;0.8795;0.9309;1.9578
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9895;0.8725;0.9273;2.0761
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9971;0.7835;0.8775;3.6536
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9982;0.6837;0.8116;5.3354
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5770;0.7313;6.8393
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4815;0.6498;8.3207
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3728;0.5431;9.7864
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2833;0.4415;11.2569
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1978;0.3302;12.6750
Coal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;13.9224
