Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9374;0.9167;0.9269;0.7540
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9361;0.9273;0.9317;1.0611
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9364;0.9273;0.9318;1.1048
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9364;0.9280;0.9322;1.2094
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9364;0.9280;0.9322;1.2095
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9364;0.9277;0.9321;1.2336
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9370;0.9257;0.9313;1.2998
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9377;0.9183;0.9279;1.3671
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9402;0.9115;0.9256;1.4383
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9423;0.9060;0.9238;1.6062
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9440;0.8975;0.9202;1.7713
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9473;0.8898;0.9176;1.9263
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9495;0.8782;0.9125;2.0379
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9517;0.8672;0.9075;2.2015
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9692;0.7780;0.8631;3.8160
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9762;0.6875;0.8068;5.3530
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9825;0.5763;0.7264;7.0054
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9859;0.4530;0.6208;8.4869
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9871;0.3453;0.5116;9.8404
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9889;0.2442;0.3917;11.3131
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9825;0.1540;0.2663;12.6514
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9803;0.0747;0.1389;13.8504
