Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9225;0.9073;0.9148;0.6965
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9211;0.9130;0.9170;0.8440
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9213;0.9133;0.9173;0.8721
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9213;0.9135;0.9174;0.9132
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9211;0.9130;0.9170;0.9276
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9212;0.9117;0.9164;0.9574
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9234;0.9075;0.9154;1.0576
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9266;0.8990;0.9126;1.2606
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9326;0.8888;0.9101;1.3370
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9359;0.8800;0.9071;1.4549
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9425;0.8690;0.9043;1.6596
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9480;0.8610;0.9024;1.7587
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9505;0.8545;0.8999;1.9019
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9522;0.8465;0.8962;2.0248
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9669;0.7522;0.8462;3.6171
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9734;0.6485;0.7784;5.2587
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9779;0.5527;0.7063;6.8670
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9831;0.4652;0.6316;8.4150
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9853;0.3680;0.5359;9.7245
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9929;0.2807;0.4377;11.0804
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9947;0.1883;0.3166;13.0257
Justice_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0865;0.1592;13.8323
