Parametros;Precisao;Revocacao;F1-Score;Tempo
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9813;0.9203;0.9498;0.7381
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9804;0.9233;0.9509;0.9380
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9801;0.9255;0.9520;0.9380
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9801;0.9255;0.9520;1.0059
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9801;0.9255;0.9520;1.0073
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9809;0.9263;0.9528;1.0860
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9812;0.9243;0.9519;1.1850
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9816;0.9217;0.9507;1.2588
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9815;0.9175;0.9484;1.3664
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9817;0.9010;0.9396;1.4940
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9821;0.8795;0.9280;1.6186
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9827;0.8678;0.9217;1.7825
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9827;0.8532;0.9134;1.9435
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9849;0.8325;0.9023;2.0721
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9959;0.7248;0.8390;3.6802
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9960;0.6288;0.7709;5.2051
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9967;0.5355;0.6967;6.8435
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9973;0.4552;0.6251;8.2293
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9965;0.3598;0.5287;9.7286
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9971;0.2605;0.4131;11.1386
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1665;0.2854;12.3358
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9968;0.0785;0.1455;13.6214
