Parametros;Precisao;Revocacao;F1-Score;Tempo
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9731;0.9215;0.9466;0.6820
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9727;0.9275;0.9496;0.8357
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9725;0.9275;0.9495;0.8697
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9725;0.9277;0.9496;0.9155
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9725;0.9277;0.9496;0.9231
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9729;0.9247;0.9482;0.9566
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9758;0.9163;0.9451;1.0844
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9792;0.9070;0.9417;1.1841
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9820;0.8980;0.9381;1.3869
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9860;0.8818;0.9310;1.5523
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9880;0.8675;0.9239;1.7743
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9899;0.8595;0.9201;1.9955
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9910;0.8505;0.9154;2.1853
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9924;0.8450;0.9128;2.3006
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9961;0.7578;0.8607;3.7695
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6512;0.7881;5.3407
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9987;0.5677;0.7239;6.7785
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9985;0.4888;0.6563;8.5026
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4032;0.5747;9.9143
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2963;0.4571;11.2215
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2055;0.3409;12.4629
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0958;0.1748;13.7228
