Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9360;0.9257;0.9309;0.7105
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9315;0.9350;0.9333;0.9664
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9311;0.9355;0.9333;1.0510
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9308;0.9353;0.9330;1.1131
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9309;0.9357;0.9333;1.1244
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9336;0.9347;0.9342;1.1701
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9386;0.9320;0.9353;1.1709
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9441;0.9245;0.9342;1.3078
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9491;0.9185;0.9336;1.4431
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9523;0.9125;0.9320;1.5865
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9557;0.9065;0.9305;1.7676
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9584;0.8992;0.9279;1.8851
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9612;0.8925;0.9256;2.0379
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9643;0.8855;0.9232;2.1279
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9839;0.7930;0.8782;3.7458
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9894;0.6993;0.8194;5.4194
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9927;0.6090;0.7549;7.0212
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9947;0.5152;0.6789;8.7240
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9953;0.4208;0.5915;10.1316
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9969;0.3227;0.4876;11.4986
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2142;0.3528;12.7643
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1037;0.1880;14.2259
