Parametros;Precisao;Revocacao;F1-Score;Tempo
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9471;0.9050;0.9256;0.8154
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9458;0.9170;0.9312;1.1014
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9466;0.9165;0.9313;1.1637
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9459;0.9173;0.9313;1.2286
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9459;0.9173;0.9313;1.2382
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9524;0.9155;0.9336;1.2904
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9562;0.9117;0.9335;1.3658
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9576;0.9083;0.9323;1.4211
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9617;0.9028;0.9313;1.5377
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9632;0.8972;0.9291;1.6643
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9651;0.8905;0.9263;1.7458
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9670;0.8852;0.9243;1.8695
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9686;0.8788;0.9215;2.0816
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9707;0.8705;0.9179;2.2217
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9812;0.7825;0.8707;3.7475
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9855;0.6787;0.8038;5.2652
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9900;0.5675;0.7214;6.9176
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9914;0.4910;0.6567;8.4016
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9905;0.3892;0.5589;9.7621
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9933;0.2960;0.4561;11.1868
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9952;0.2095;0.3461;12.5651
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9977;0.1103;0.1986;13.7332
