Parametros;Precisao;Revocacao;F1-Score;Tempo
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9174;0.8830;0.8999;0.7341
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9164;0.8938;0.9049;0.9804
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9165;0.8940;0.9051;1.0356
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9162;0.8938;0.9048;1.0656
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9162;0.8938;0.9048;1.1323
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9170;0.8918;0.9042;1.1749
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9199;0.8845;0.9019;1.2425
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9238;0.8790;0.9008;1.3726
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9266;0.8740;0.8995;1.4804
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9315;0.8668;0.8980;1.5428
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9348;0.8562;0.8938;1.7098
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9390;0.8472;0.8908;1.8595
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9413;0.8373;0.8862;2.0873
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9433;0.8275;0.8816;2.1810
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9693;0.7177;0.8248;3.8269
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9804;0.6018;0.7458;5.4151
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9877;0.4825;0.6483;6.9844
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9907;0.3728;0.5417;8.3623
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9946;0.2782;0.4349;9.8062
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.1913;0.3208;11.0645
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9954;0.1090;0.1965;12.5887
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9935;0.0382;0.0737;13.8519
