Parametros;Precisao;Revocacao;F1-Score;Tempo
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9634;0.9487;0.9560;0.6481
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9631;0.9530;0.9580;0.8481
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9631;0.9530;0.9580;0.8697
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9631;0.9530;0.9580;0.8919
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9631;0.9533;0.9582;0.9082
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9633;0.9525;0.9579;0.9408
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9640;0.9505;0.9572;1.0190
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9649;0.9423;0.9535;1.0759
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9668;0.9330;0.9496;1.3370
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9683;0.9247;0.9460;1.4863
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9688;0.9160;0.9417;1.6292
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9697;0.9125;0.9402;1.7802
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9710;0.9050;0.9369;1.9036
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9718;0.8965;0.9326;2.0683
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9830;0.7950;0.8791;3.6106
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9880;0.7000;0.8194;5.3123
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9912;0.6160;0.7598;6.6952
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9916;0.5330;0.6933;8.1915
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9934;0.4492;0.6187;9.6221
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.3618;0.5305;11.1958
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9980;0.2480;0.3973;12.3287
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1222;0.2179;13.4145
