Parametros;Precisao;Revocacao;F1-Score;Tempo
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9949;0.9227;0.9575;0.7069
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9946;0.9293;0.9608;0.9030
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9946;0.9295;0.9610;0.9337
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9946;0.9295;0.9610;0.9782
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9946;0.9295;0.9610;1.0065
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9946;0.9290;0.9607;1.0320
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9952;0.9255;0.9591;1.1314
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9954;0.9213;0.9569;1.2427
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9957;0.9163;0.9543;1.3812
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9959;0.9077;0.9498;1.4946
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9969;0.8982;0.9450;1.6327
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9969;0.8918;0.9414;1.7725
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9972;0.8810;0.9355;1.9638
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.8738;0.9314;2.0740
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7638;0.8654;3.6873
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9981;0.6673;0.7998;5.2173
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5845;0.7373;6.8572
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4945;0.6615;8.4226
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4042;0.5755;9.8115
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3145;0.4783;11.0865
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9989;0.2180;0.3579;12.4363
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1087;0.1962;13.4678
