Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9888;0.9297;0.9584;0.6043
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9889;0.9353;0.9613;0.7737
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9889;0.9353;0.9613;0.7890
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9889;0.9353;0.9613;0.8356
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9889;0.9355;0.9615;0.8496
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9889;0.9327;0.9600;0.8819
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9891;0.9293;0.9582;0.9483
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9896;0.9235;0.9554;1.1116
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9908;0.9150;0.9514;1.3149
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9921;0.9058;0.9469;1.4392
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9956;0.8982;0.9444;1.5868
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9961;0.8898;0.9399;1.7122
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9966;0.8822;0.9360;1.9047
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9966;0.8735;0.9310;2.0818
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9978;0.7780;0.8743;3.6924
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6650;0.7984;5.3209
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5517;0.7108;7.3741
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9982;0.4228;0.5940;8.3313
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9984;0.3207;0.4855;9.8232
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9988;0.2077;0.3440;11.2423
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1077;0.1945;12.5547
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0395;0.0760;13.7628
