Parametros;Precisao;Revocacao;F1-Score;Tempo
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9967;0.9120;0.9525;0.4964
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9965;0.9150;0.9540;0.6023
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9965;0.9150;0.9540;0.6220
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9965;0.9150;0.9540;0.6682
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9965;0.9145;0.9537;0.6901
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9970;0.9095;0.9512;0.8059
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9981;0.8965;0.9446;0.9454
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9983;0.8878;0.9398;1.1127
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9986;0.8772;0.9340;1.2144
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9986;0.8695;0.9296;1.3933
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9986;0.8625;0.9256;1.5561
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9985;0.8542;0.9208;1.7359
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9985;0.8430;0.9142;1.8330
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9985;0.8280;0.9053;1.9641
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7155;0.8338;3.6218
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.5945;0.7456;5.1891
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.4803;0.6488;6.6671
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9993;0.3807;0.5514;8.2085
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9991;0.2797;0.4371;9.7494
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1875;0.3158;11.2826
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1205;0.2151;12.7816
LGBTQ_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0585;0.1105;13.9048
