Parametros;Precisao;Revocacao;F1-Score;Tempo
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9905;0.9147;0.9511;0.6416
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9903;0.9220;0.9549;0.8109
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9903;0.9217;0.9548;0.8136
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9901;0.9223;0.9550;0.8565
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9901;0.9223;0.9550;0.8880
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9903;0.9205;0.9541;0.9761
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9906;0.9177;0.9528;1.0751
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9908;0.9105;0.9489;1.1671
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9907;0.9015;0.9440;1.3413
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9908;0.8885;0.9369;1.4845
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9910;0.8792;0.9318;1.6302
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9914;0.8688;0.9260;1.8080
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9916;0.8590;0.9206;1.9429
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9921;0.8522;0.9169;2.1072
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9977;0.7442;0.8525;3.6665
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9992;0.6530;0.7898;5.2934
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5430;0.7036;6.7894
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4400;0.6110;8.1803
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3510;0.5195;9.6035
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2627;0.4161;11.0521
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1685;0.2884;12.3866
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;13.6069
