Parametros;Precisao;Revocacao;F1-Score;Tempo
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9826;0.9180;0.9492;0.7407
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9797;0.9277;0.9530;0.9789
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9797;0.9293;0.9538;1.0418
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9797;0.9285;0.9534;1.1132
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9797;0.9285;0.9534;1.1278
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9797;0.9287;0.9535;1.1640
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9812;0.9260;0.9528;1.2191
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9831;0.9187;0.9499;1.3244
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9839;0.9145;0.9479;1.4721
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9848;0.9052;0.9433;1.6615
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9858;0.9010;0.9415;1.8315
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9868;0.8940;0.9381;1.9560
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9867;0.8872;0.9343;2.0883
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9874;0.8822;0.9319;2.2484
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9962;0.7957;0.8848;3.7279
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9975;0.6883;0.8145;5.2817
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5917;0.7431;6.7997
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9985;0.5042;0.6701;8.9076
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4020;0.5733;9.8343
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3053;0.4677;11.1635
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2010;0.3347;12.3580
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0985;0.1793;13.6490
