Parametros;Precisao;Revocacao;F1-Score;Tempo
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8509;0.9018;0.8756;0.8532
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8445;0.9080;0.8751;1.0873
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8436;0.9087;0.8750;1.1763
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8443;0.9095;0.8757;1.1764
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8442;0.9087;0.8753;1.1766
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8442;0.9090;0.8754;1.2199
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8462;0.9067;0.8755;1.2761
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8505;0.9018;0.8754;1.3844
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8554;0.8930;0.8738;1.5238
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8632;0.8838;0.8734;1.6978
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8695;0.8780;0.8737;1.8202
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8744;0.8702;0.8723;1.9764
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8801;0.8610;0.8705;2.1497
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8865;0.8518;0.8688;2.2891
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9297;0.7568;0.8343;3.8347
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9534;0.6490;0.7723;5.3641
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9685;0.5533;0.7042;6.8501
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9738;0.4545;0.6197;8.3816
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9869;0.3585;0.5259;9.7745
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9898;0.2670;0.4206;11.1052
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9943;0.1752;0.2980;12.4034
Nature_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0958;0.1747;13.4271
