Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8032;0.9968;0.8896;0.0050
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8038;0.9978;0.8904;0.0046
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8044;0.9980;0.8908;0.0047
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8942;0.9912;0.9402;0.0068
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9226;0.9862;0.9534;0.0111
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9467;0.9732;0.9598;0.0161
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9552;0.9637;0.9594;0.0224
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9633;0.9513;0.9572;0.0286
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9661;0.9410;0.9534;0.0346
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9686;0.9317;0.9498;0.0539
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9728;0.9197;0.9455;0.0499
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9748;0.9087;0.9406;0.0594
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9756;0.9000;0.9363;0.0581
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9767;0.8908;0.9317;0.0692
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9848;0.7930;0.8785;0.1298
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9873;0.6980;0.8178;0.1891
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9892;0.5970;0.7446;0.2461
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9878;0.4853;0.6508;0.3101
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9885;0.3882;0.5575;0.3634
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9904;0.2823;0.4393;0.4186
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9917;0.1797;0.3043;0.4669
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9899;0.0978;0.1779;0.4979
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8422;0.9970;0.9131;0.0038
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8422;0.9970;0.9131;0.0039
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8422;0.9970;0.9131;0.0037
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8776;0.9948;0.9325;0.0071
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9121;0.9912;0.9500;0.0107
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9401;0.9802;0.9597;0.0165
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9533;0.9690;0.9611;0.0225
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9633;0.9505;0.9568;0.0294
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9658;0.9387;0.9521;0.0343
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9699;0.9275;0.9482;0.0414
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9733;0.9195;0.9456;0.0634
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9747;0.9070;0.9397;0.0542
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9761;0.8982;0.9356;0.0579
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9767;0.8908;0.9317;0.0702
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9844;0.7905;0.8769;0.1280
